FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200123;0000;1,08;;;
200124;0000;1,34;;;
200125;0000;1,08;;;
200126;0000;1,23;;;
200127;0000;1,15;;;
200128;0000;1,18;;;
200129;0000;1,05;;;
200130;0000;1,38;;;
200131;0000;1,2;;;
200201;0000;1,09;;;
200202;0000;1,08;;;
200203;0000;1,31;;;
200204;0000;1,1;;;
200205;0000;1,08;;;
200206;0000;1,05;;;
200207;0000;1,38;;;
200208;0000;1,13;;;
200209;0000;1,22;;;
200210;0000;1,21;;;
200211;0000;1,23;;;
200212;0000;1,1;;;
200213;0000;1,2;;;
200214;0000;1,41;;;
200215;0000;1,26;;;
200216;0000;1,21;;;
200217;0000;1,48;;;
200218;0000;1,72;;;
200219;0000;1,87;;;
200220;0000;;;;
200221;0000;;;;
200222;0000;1,21;;;
200223;0000;1,65;;;
200224;0000;1,07;;;
200225;0000;1,14;;;
200226;0000;1,14;;;
200227;0000;1,32;;;
200228;0000;1,73;;;
200229;0000;1,98;;;
200301;0000;1,63;;;
200302;0000;1,94;;;
200303;0000;1,57;;;
200304;0000;2,41;;;
200305;0000;1,94;;;
200306;0000;1,58;;;
200307;0000;1,3;;;
200308;0000;1,38;;;
200309;0000;1,27;;;
200310;0000;1,42;;;
200311;0000;1,37;;;
200312;0000;1,57;;;
200313;0000;1,26;;;
200314;0000;1,26;;;
200315;0000;1,45;;;
200316;0000;1,42;;;
200317;0000;1,47;;;
200318;0000;1,2;;;
200319;0000;1,49;;;
200320;0000;1,31;;;
200321;0000;1,07;;;
200322;0000;1,04;;;
200323;0000;1,12;;;
200324;0000;1,26;;;
200325;0000;1,06;;;
200326;0000;1,29;;;
200327;0000;1,05;;;
200328;0000;1,04;;;
200329;0000;1,1;;;
200330;0000;1,39;;;
200331;0000;1,27;;;
200401;0000;1,92;;;
200402;0000;1,45;;;
200403;0000;1,32;;;
200404;0000;1,24;;;
200405;0000;1,07;;;
200406;0000;1,27;;;
200407;0000;1,33;;;
200408;0000;1,21;;;
200409;0000;1,05;;;
200410;0000;1,01;;;
200411;0000;1,03;;;
200412;0000;1,04;;;
200413;0000;1,4;;;
200414;0000;1,21;;;
200415;0000;1,14;;;
200416;0000;1,41;;;
200417;0000;1,46;;;
200418;0000;1,27;;;
200419;0000;1,21;;;
200420;0000;1,55;;;
200421;0000;1,27;;;
200422;0000;1,24;;;
200423;0000;1,08;;;
200424;0000;1,03;;;
200425;0000;1,05;;;
200426;0000;1,05;;;
200427;0000;1,04;;;
200428;0000;1,19;;;
200429;0000;1,23;;;
200430;0000;1,34;;;
200501;0000;1,49;;;
200502;0000;1,08;;;
200503;0000;1,04;;;
200504;0000;1,04;;;
200505;0000;1,21;;;
200506;0000;1,44;;;
200507;0000;1,49;;;
200508;0000;1,5;;;
200509;0000;1,11;;;
200510;0000;1,29;;;
200511;0000;1,07;;;
200512;0000;1,16;;;
200513;0000;1,35;;;
200514;0000;1,4;;;
200515;0000;1,46;;;
200516;0000;1,45;;;
200517;0000;1,2;;;
200518;0000;1,22;;;
200519;0000;1,01;;;
200520;0000;1,01;;;
200521;0000;1,1;;;
200522;0000;1,24;;;
200523;0000;1,18;;;
200524;0000;1,2;;;
200525;0000;1,36;;;
200526;0000;1,3;;;
200527;0000;1;;;
200528;0000;1,03;;;
200529;0000;1,1;;;
200530;0000;1,27;;;
200531;0000;1,06;;;
200601;0000;1,11;;;
200602;0000;1,1;;;
200603;0000;1,05;;;
200604;0000;1,05;;;
200605;0000;1,36;;;
200606;0000;1,07;;;
200607;0000;1,26;;;
200608;0000;1,26;;;
200609;0000;1,21;;;
200610;0000;1,27;;;
200611;0000;1,18;;;
200612;0000;1,01;;;
200613;0000;1,55;;;
200614;0000;1,14;;;
200615;0000;1,02;;;
200616;0000;1,21;;;
200617;0000;1,01;;;
200618;0000;1,39;;;
200619;0000;1,14;;;
200620;0000;1,13;;;
200621;0000;1,15;;;
200622;0000;1,03;;;
200623;0000;1;;;
200624;0000;1;;;
200625;0000;1,17;;;
200626;0000;1,06;;;
200627;0000;1,41;;;
200628;0000;1,21;;;
200629;0000;1,01;;;
200630;0000;1,2;;;
200701;0000;1;;;
200702;0000;1,21;;;
200703;0000;1,1;;;
200704;0000;;;;
200705;0000;;;;
200706;0000;1,12;;;
200707;0000;1,17;;;
200708;0000;1,05;;;
200709;0000;1,2;;;
200710;0000;1,48;;;
200711;0000;1,48;;;
200712;0000;1,57;;;
200713;0000;1,8;;;
200714;0000;1,68;;;
200715;0000;1,79;;;
200716;0000;1,99;;;
200717;0000;1,96;;;
200718;0000;1,56;;;
200719;0000;1,29;;;
200720;0000;1,09;;;
200721;0000;1,01;;;
200722;0000;1,16;;;
200723;0000;1,29;;;
200724;0000;1,44;;;
200725;0000;1,8;;;
200726;0000;2,03;;;
200727;0000;1,43;;;
200728;0000;1,83;;;
200729;0000;1,91;;;
200730;0000;1,4;;;
200731;0000;1,99;;;
200801;0000;1,76;;;
200802;0000;1,42;;;
200803;0000;1,39;;;
200804;0000;1,42;;;
200805;0000;1,11;;;
200806;0000;1,11;;;
200807;0000;1,46;;;
200808;0000;1,54;;;
200809;0000;1,18;;;
200810;0000;1,13;;;
200811;0000;1,2;;;
200812;0000;1,26;;;
200813;0000;1,27;;;
200814;0000;1,18;;;
200815;0000;1,33;;;
200816;0000;1,32;;;
200817;0000;1,33;;;
200818;0000;1,28;;;
200819;0000;1,1;;;
200820;0000;1,7;;;
200821;0000;1,87;;;
200822;0000;1,64;;;
200823;0000;1;;;
200824;0000;1,03;;;
200825;0000;1,03;;;
200826;0000;1,03;;;
200827;0000;1,14;;;
200828;0000;1,07;;;
200829;0000;1,11;;;
200830;0000;1,5;;;
200831;0000;1,26;;;
200901;0000;1,14;;;
200902;0000;1,15;;;
200903;0000;1,32;;;
200904;0000;1,27;;;
200905;0000;1,12;;;
200906;0000;1,32;;;
200907;0000;1,4;;;
200908;0000;1,05;;;
200909;0000;1,42;;;
200910;0000;1,26;;;
200911;0000;1,63;;;
200912;0000;1,58;;;
200913;0000;1,5;;;
200914;0000;1,75;;;
200915;0000;1,18;;;
200916;0000;1,3;;;
200917;0000;1,58;;;
200918;0000;1,64;;;
200919;0000;1,37;;;
200920;0000;1,25;;;
200921;0000;1,23;;;
200922;0000;1,27;;;
200923;0000;1,32;;;
200924;0000;1,46;;;
200925;0000;1,01;;;
200926;0000;1,03;;;
200927;0000;1,22;;;
200928;0000;1,5;;;
200929;0000;1;;;
200930;0000;1,06;;;
201001;0000;1,44;;;
201002;0000;1,14;;;
201003;0000;1,09;;;
201004;0000;1,23;;;
201005;0000;1,27;;;
201006;0000;1,53;;;
201007;0000;1,59;;;
201008;0000;1,31;;;
201009;0000;2,28;;;
201010;0000;1,58;;;
201011;0000;1,57;;;
201012;0000;1,75;;;
201013;0000;1,27;;;
201014;0000;1,05;;;
201015;0000;1,23;;;
201016;0000;1,03;;;
201017;0000;1,17;;;
201018;0000;1,15;;;
201019;0000;1,12;;;
201020;0000;1,4;;;
201021;0000;1,1;;;
201022;0000;1,4;;;
201023;0000;1,29;;;
201024;0000;1,11;;;
201025;0000;1;;;
201026;0000;1,19;;;
201027;0000;1,06;;;
201028;0000;1,29;;;
201029;0000;1,27;;;
201030;0000;1,56;;;
201031;0000;1,33;;;
201101;0000;1,05;;;
201102;0000;1,14;;;
201103;0000;1,19;;;
201104;0000;1,11;;;
201105;0000;1,28;;;
201106;0000;1,34;;;
201107;0000;1,65;;;
201108;0000;1,12;;;
201109;0000;1,22;;;
201110;0000;1,28;;;
201111;0000;1,16;;;
201112;0000;1,17;;;
201113;0000;1;;;
201114;0000;1,03;;;
201115;0000;1,21;;;
201116;0000;1,14;;;
201117;0000;1,03;;;
201118;0000;1,4;;;
201119;0000;1,01;;;
201120;0000;1,03;;;
201121;0000;1,11;;;
201122;0000;1,35;;;
201123;0000;1,12;;;
201124;0000;1,15;;;
201125;0000;1,41;;;
201126;0000;1,72;;;
201127;0000;1,37;;;
201128;0000;1,41;;;
201129;0000;1,38;;;
201130;0000;1,37;;;
201201;0000;1,34;;;
201202;0000;1,3;;;
201203;0000;1,46;;;
201204;0000;1,58;;;
201205;0000;1,32;;;
201206;0000;1,36;;;
201207;0000;1,26;;;
201208;0000;1,36;;;
201209;0000;1,46;;;
201210;0000;1,18;;;
201211;0000;1,5;;;
201212;0000;1,46;;;
201213;0000;1,45;;;
201214;0000;1,52;;;
201215;0000;1,4;;;
201216;0000;1,52;;;
201217;0000;1,46;;;
201218;0000;1,02;;;
201219;0000;1,23;;;
201220;0000;1,36;;;
201221;0000;1,56;;;
201222;0000;1,59;;;
201223;0000;1,57;;;
201224;0000;1,58;;;
201225;0000;1,47;;;
201226;0000;1,22;;;
201227;0000;1,08;;;
201228;0000;1,26;;;
201229;0000;1,23;;;
201230;0000;1,67;;;
201231;0000;1,9;;;
210101;0000;1,62;;;
210102;0000;1,61;;;
210103;0000;1,64;;;
210104;0000;1,33;;;
210105;0000;1,6;;;
210106;0000;1,45;;;
210107;0000;1,54;;;
210108;0000;1,47;;;
210109;0000;1,26;;;
210110;0000;1,26;;;
210111;0000;1,29;;;
210112;0000;1,65;;;
210113;0000;;;;
210114;0000;;;;
210115;0000;;;;
210116;0000;;;;
210117;0000;;;;
210118;0000;;;;
210119;0000;;;;
210120;0000;;;;
210121;0000;;;;
210122;0000;;;;
210123;0000;;;;
210124;0000;;;;
210125;0000;;;;
210126;0000;;;;
210127;0000;1,12;;;
210128;0000;1,04;;;
210129;0000;1,07;;;
210130;0000;1;;;
210131;0000;1;;;
210201;0000;1,02;;;
210202;0000;1,01;;;
210203;0000;1,03;;;
210204;0000;1,01;;;
210205;0000;1,11;;;
210206;0000;1;;;
210207;0000;1;;;
210208;0000;1;;;
210209;0000;1,03;;;
210210;0000;1,02;;;
210211;0000;1,05;;;
210212;0000;1,03;;;
210213;0000;1,01;;;
210214;0000;1,02;;;
210215;0000;1,01;;;
210216;0000;1,01;;;
210217;0000;1,05;;;
210218;0000;1,08;;;
210219;0000;1,06;;;
210220;0000;1,05;;;
210221;0000;1,04;;;
210222;0000;1,24;;;
210223;0000;1,27;;;
210224;0000;1,06;;;
210225;0000;1,05;;;
210226;0000;1,1;;;
210227;0000;1,06;;;
210228;0000;1,09;;;
210301;0000;1,13;;;
210302;0000;1,09;;;
210303;0000;1,07;;;
210304;0000;1,23;;;
210305;0000;1,06;;;
210306;0000;1,04;;;
210307;0000;1,1;;;
210308;0000;1,07;;;
210309;0000;1,1;;;
210310;0000;1,18;;;
210311;0000;1,88;;;
210312;0000;1,14;;;
210313;0000;1,11;;;
210314;0000;1,28;;;
210315;0000;1,03;;;
210316;0000;1,05;;;
210317;0000;1,14;;;
210318;0000;1,04;;;
210319;0000;1,04;;;
210320;0000;1,07;;;
210321;0000;1,05;;;
210322;0000;1,16;;;
210323;0000;1,22;;;
210324;0000;1,09;;;
210325;0000;1,04;;;
210326;0000;1,38;;;
210327;0000;1,18;;;
210328;0000;1,38;;;
210329;0000;2,58;;;
210330;0000;2,73;;;
210331;0000;2,25;;;
210401;0000;1,04;;;
210402;0000;1,05;;;
210403;0000;1,08;;;
210404;0000;1,04;;;
210405;0000;1,02;;;
210406;0000;1,04;;;
210407;0000;1,04;;;
210408;0000;1,03;;;
210409;0000;1,03;;;
210410;0000;1,02;;;
210411;0000;1,04;;;
210412;0000;1,06;;;
210413;0000;1,09;;;
210414;0000;1,09;;;
210415;0000;1,06;;;
210416;0000;1,02;;;
210417;0000;1,01;;;
210418;0000;1,01;;;
210419;0000;1,03;;;
210420;0000;1,01;;;
210421;0000;1,02;;;
210422;0000;1,03;;;
210423;0000;1,02;;;
210424;0000;1,1;;;
210425;0000;1,05;;;
210426;0000;1,25;;;
210427;0000;1,07;;;
210428;0000;1,26;;;
210429;0000;1,83;;;
210430;0000;1,03;;;
210501;0000;1,09;;;
210502;0000;1,04;;;
210503;0000;1,05;;;
210504;0000;1,19;;;
210505;0000;1,16;;;
210506;0000;1,33;;;
210507;0000;1,05;;;
210508;0000;1,05;;;
210509;0000;1,59;;;
210510;0000;1,24;;;
210511;0000;1,39;;;
210512;0000;1,73;;;
210513;0000;1,64;;;
210514;0000;1,35;;;
210515;0000;1,1;;;
210516;0000;1,17;;;
210517;0000;1,24;;;
210518;0000;1,05;;;
210519;0000;1,41;;;
210520;0000;1,16;;;
210521;0000;1,02;;;
210522;0000;1,21;;;
210523;0000;1,13;;;
210524;0000;1,18;;;
210525;0000;1,31;;;
210526;0000;1,76;;;
210527;0000;1,41;;;
210528;0000;1,17;;;
210529;0000;1,1;;;
210530;0000;1,11;;;
210531;0000;1,48;;;
210601;0000;1,28;;;
210602;0000;2,16;;;
210603;0000;1,63;;;
210604;0000;1,31;;;
210605;0000;1,37;;;
210606;0000;1,34;;;
210607;0000;1,74;;;
210608;0000;1,72;;;
210609;0000;1,63;;;
210610;0000;1,64;;;
210611;0000;1,97;;;
210612;0000;3,08;;;
210613;0000;2,68;;;
210614;0000;2,97;;;
210615;0000;2,25;;;
210616;0000;2,58;;;
210617;0000;2,89;;;
210618;0000;2,67;;;
210619;0000;2,46;;;
210620;0000;2,44;;;
210621;0000;2,65;;;
210622;0000;2,87;;;
210623;0000;;;;
210624;0000;2,73;;;
210625;0000;1,93;;;
210626;0000;1,48;;;
210627;0000;1,57;;;
210628;0000;;;;
210629;0000;;;;
210630;0000;;;;
210701;0000;;;;
210702;0000;;;;
210703;0000;;;;
210704;0000;;;;
210705;0000;;;;
210706;0000;;;;
210707;0000;;;;
210708;0000;;;;
210709;0000;;;;
210710;0000;;;;
210711;0000;;;;
210712;0000;;;;
210713;0000;;;;
210714;0000;;;;
210715;0000;;;;
210716;0000;;;;
210717;0000;;;;
210718;0000;;;;
210719;0000;;;;
210720;0000;;;;
210721;0000;;;;
210722;0000;;;;
210723;0000;;;;
210724;0000;;;;
210725;0000;;;;
210726;0000;;;;
210727;0000;;;;
210728;0000;;;;
210729;0000;;;;
210730;0000;2,46;;;
210731;0000;1,98;;;
210801;0000;1,55;;;
210802;0000;1,79;;;
210803;0000;1,86;;;
210804;0000;1,29;;;
210805;0000;1,13;;;
210806;0000;1,13;;;
210807;0000;1,04;;;
210808;0000;1,04;;;
210809;0000;1,12;;;
210810;0000;1,52;;;
210811;0000;1,46;;;
210812;0000;1,11;;;
210813;0000;1,58;;;
210814;0000;1,66;;;
210815;0000;1,04;;;
210816;0000;1,06;;;
210817;0000;1,18;;;
210818;0000;1,04;;;
210819;0000;1,03;;;
210820;0000;1,22;;;
210821;0000;1,13;;;
210822;0000;1,03;;;
210823;0000;1,05;;;
210824;0000;1,15;;;
210825;0000;1,04;;;
210826;0000;1,17;;;
210827;0000;1,18;;;
210828;0000;1,46;;;
210829;0000;1,17;;;
210830;0000;1,04;;;
210831;0000;1,04;;;
210901;0000;1,1;;;
210902;0000;1,04;;;
210903;0000;1,03;;;
210904;0000;1,03;;;
210905;0000;1,04;;;
210906;0000;1,03;;;
210907;0000;1,02;;;
210908;0000;1,74;;;
210909;0000;1,49;;;
210910;0000;1,36;;;
210911;0000;1,04;;;
210912;0000;1,01;;;
210913;0000;1,04;;;
210914;0000;1,65;;;
210915;0000;2,17;;;
210916;0000;1,44;;;
210917;0000;1,12;;;
210918;0000;1,04;;;
210919;0000;1,04;;;
210920;0000;1,08;;;
210921;0000;1,27;;;
210922;0000;1,07;;;
210923;0000;1,55;;;
210924;0000;1,21;;;
210925;0000;1,04;;;
210926;0000;1,05;;;
210927;0000;1,07;;;
210928;0000;1,37;;;
210929;0000;1,47;;;
210930;0000;1,2;;;
211001;0000;1,19;;;
211002;0000;1,05;;;
211003;0000;1,08;;;
211004;0000;1,25;;;
211005;0000;1,34;;;
211006;0000;1,31;;;
211007;0000;1,27;;;
211008;0000;1,07;;;
211009;0000;1,23;;;
211010;0000;1,4;;;
211011;0000;1,13;;;
211012;0000;;;;
211013;0000;1,3;;;
211014;0000;1,42;;;
211015;0000;1,73;;;
211016;0000;1,73;;;
211017;0000;1,86;;;
211018;0000;1,8;;;
211019;0000;1,6;;;
211020;0000;1,15;;;
211021;0000;1,31;;;
211022;0000;1,68;;;
211023;0000;1,99;;;
211024;0000;2,16;;;
211025;0000;2,14;;;
211026;0000;1,51;;;
211027;0000;1,64;;;
211028;0000;2,27;;;
211029;0000;2,35;;;
211030;0000;1,99;;;
211031;0000;1,75;;;
211101;0000;1,71;;;
211102;0000;1,53;;;
211103;0000;1,89;;;
211104;0000;2,54;;;
211105;0000;1,81;;;
211106;0000;1,67;;;
211107;0000;2,32;;;
211108;0000;2,07;;;
211109;0000;1,72;;;
211110;0000;1,56;;;
211111;0000;1,49;;;
211112;0000;1,39;;;
211113;0000;1,13;;;
211114;0000;1,89;;;
211115;0000;1,49;;;
211116;0000;1,79;;;
211117;0000;1,77;;;
211118;0000;2,05;;;
211119;0000;1,7;;;
211120;0000;1,7;;;
211121;0000;1,5;;;
211122;0000;1,94;;;
211123;0000;1,68;;;
211124;0000;1,89;;;
211125;0000;3,1;;;
211126;0000;2,92;;;
211127;0000;2,07;;;
211128;0000;3,21;;;
211129;0000;2,77;;;
211130;0000;2,48;;;
211201;0000;2,13;;;
211202;0000;2,54;;;
211203;0000;2,58;;;
211204;0000;2,84;;;
211205;0000;2,93;;;
211206;0000;2,24;;;
211207;0000;2,01;;;
211208;0000;2,32;;;
211209;0000;2,33;;;
211210;0000;2,42;;;
211211;0000;1,97;;;
211212;0000;1,97;;;
211213;0000;2,31;;;
211214;0000;2,28;;;
211215;0000;2,4;;;
211216;0000;2,45;;;
211217;0000;2,3;;;
211218;0000;2,65;;;
211219;0000;2,83;;;
211220;0000;;;1,86;
211221;0000;;;1,9;
211222;0000;;;1,77;
211223;0000;;;1,16;
211224;0000;;;1,79;
211225;0000;;;1,92;
211226;0000;;;1,6;
211227;0000;;;1,53;
211228;0000;;;1,21;
211229;0000;;;1,07;
211230;0000;;;1,52;
211231;0000;;;1,64;
220101;0000;;;1,54;
220102;0000;;;1,55;
220103;0000;;;1,47;
220104;0000;;;1,66;
220105;0000;;;1,71;
220106;0000;;;1,64;
220107;0000;;;2,54;
220108;0000;;;1,54;
220109;0000;;;1,11;
220110;0000;;;1,41;
220111;0000;;;1,45;
220112;0000;;;1,5;
220113;0000;;;1,1;
220114;0000;;;1,74;
220115;0000;;;1,39;
220116;0000;;;1,07;
220117;0000;;;1,11;
220118;0000;;;1,68;
220119;0000;;;1,72;
220120;0000;;;1,76;
220121;0000;;;1,85;
220122;0000;;;1,45;
220123;0000;;;1,76;
220124;0000;;;1,92;
220125;0000;;;1,78;
220126;0000;;;1,57;
220127;0000;;;1,55;
220128;0000;;;1,11;
220129;0000;;;1,27;
220130;0000;;;1,47;
220131;0000;;;1,64;
220201;0000;;;1,56;
220202;0000;;;1,69;
220203;0000;;;1,37;
220204;0000;;;1,58;
220205;0000;;;1,53;
220206;0000;;;1,75;
220207;0000;;;1,55;
220208;0000;;;1,67;
220209;0000;;;1,66;
220210;0000;;;1,15;
220211;0000;;;1,44;
220212;0000;;;2,01;
220213;0000;;;1,52;
220214;0000;;;1,64;
220215;0000;;;1,22;
220216;0000;;;1,75;
220217;0000;1,95;;;
220218;0000;1,97;;;
220219;0000;1,99;;;
220220;0000;1,64;;;
220221;0000;1,61;;;
220222;0000;1,38;;;
220223;0000;1,47;;;
220224;0000;1,62;;;
220225;0000;2,07;;;
220226;0000;2,41;;;
220227;0000;1,78;;;
220228;0000;2,18;;;
220301;0000;2,19;;;
220302;0000;2,4;;;
220303;0000;1,99;;;
220304;0000;1,85;;;
220305;0000;1,74;;;
220306;0000;1,58;;;
220307;0000;1,99;;;
220308;0000;1,86;;;
220309;0000;2,13;;;
220310;0000;2,18;;;
220311;0000;2,29;;;
220312;0000;2,04;;;
220313;0000;1,97;;;
220314;0000;2,19;;;
220315;0000;2,25;;;
220316;0000;1,53;;;
220317;0000;1,27;;;
220318;0000;1,98;;;
220319;0000;2,29;;;
220320;0000;2,22;;;
220321;0000;2,12;;;
220322;0000;2,32;;;
220323;0000;1,9;;;
220324;0000;2,33;;;
220325;0000;2,59;;;
220326;0000;2,07;;;
220327;0000;2,3;;;
220328;0000;2,37;;;
220329;0000;2,41;;;
220330;0000;2,55;;;
220331;0000;3,12;;;
220401;0000;2,73;;;
220402;0000;2,41;;;
220403;0000;2,04;;;
220404;0000;2,25;;;
220405;0000;2,4;;;
220406;0000;2,72;;;
220407;0000;2,5;;;
220408;0000;2,38;;;
220409;0000;1,94;;;
220410;0000;1,9;;;
220411;0000;2,04;;;
220412;0000;2,37;;;
220413;0000;2,73;;;
220414;0000;2,66;;;
220415;0000;1,52;;;
220416;0000;2,26;;;
220417;0000;2,45;;;
220418;0000;2,5;;;
220419;0000;2,39;;;
220420;0000;2,34;;;
220421;0000;2,51;;;
220422;0000;2,39;;;
220423;0000;2,36;;;
220424;0000;2,38;;;
220425;0000;2,08;;;
220426;0000;1,91;;;
220427;0000;2,04;;;
220428;0000;2,95;;;
220429;0000;3,17;;;
220430;0000;2,73;;;
220501;0000;2,51;;;
220502;0000;2,98;;;
220503;0000;3,32;;;
220504;0000;2,98;;;
220505;0000;2,09;;;
220506;0000;3,25;;;
220507;0000;2,76;;;
220508;0000;1,91;;;
220509;0000;2,83;;;
220510;0000;3,28;;;
220511;0000;3,62;;;
220512;0000;3,27;;;
220513;0000;2,97;;;
220514;0000;3,46;;;
220515;0000;3,24;;;
220516;0000;3,45;;;
220517;0000;3,43;;;
220518;0000;3,35;;;
220519;0000;2,56;;;
220520;0000;2,83;;;
220521;0000;2,99;;;
220522;0000;2,9;;;
220523;0000;2,63;;;
220524;0000;3,35;;;
220525;0000;3,08;;;
220526;0000;3,05;;;
220527;0000;3,7;;;
220528;0000;3,77;;;
220529;0000;3,09;;;
220530;0000;3,55;;;
220531;0000;3,53;;;
220601;0000;3,16;;;
220602;0000;3,08;;;
220603;0000;3,26;;;
220604;0000;2,42;;;
220605;0000;2,31;;;
220606;0000;3,6;;;
220607;0000;3,44;;;
220608;0000;3,46;;;
220609;0000;3,14;;;
220610;0000;4,53;;;
220611;0000;4,07;;;
220612;0000;3,61;;;
220613;0000;2,89;;;
220614;0000;2,31;;;
220615;0000;3,35;;;
220616;0000;2,99;;;
220617;0000;4,27;;;
220618;0000;3,77;;;
220619;0000;3,87;;;
220620;0000;3,43;;;
220621;0000;2,8;;;
220622;0000;3,02;;;
220623;0000;2,46;;;
220624;0000;3,93;;;
220625;0000;3,76;;;
220626;0000;3,6;;;
220627;0000;2,64;;;
220628;0000;3,39;;;
220629;0000;3,71;;;
220630;0000;3,08;;;
220701;0000;2,16;;;
220702;0000;3,01;;;
220703;0000;3,88;;;
220704;0000;3,93;;;
220705;0000;3,3;;;
220706;0000;2,96;;;
220707;0000;3,97;;;
220708;0000;3,2;;;
220709;0000;2,12;;;
220710;0000;2,16;;;
220711;0000;2,48;;;
220712;0000;3,48;;;
220713;0000;3,26;;;
220714;0000;2,12;;;
220715;0000;2,49;;;
220716;0000;2,65;;;
220717;0000;3,25;;;
220718;0000;3,92;;;
220719;0000;4,6;;;
220720;0000;3,88;;;
220721;0000;3,47;;;
220722;0000;3,7;;;
220723;0000;3,35;;;
220724;0000;3,03;;;
220725;0000;2,39;;;
220726;0000;3;;;
220727;0000;2,66;;;
220728;0000;3,32;;;
220729;0000;3,65;;;
220730;0000;2,78;;;
220731;0000;2,74;;;
220801;0000;2,83;;;
220802;0000;2,72;;;
220803;0000;2,89;;;
220804;0000;3,05;;;
220805;0000;3,16;;;
220806;0000;2,6;;;
220807;0000;2,26;;;
220808;0000;3,11;;;
220809;0000;4,22;;;
220810;0000;4,07;;;
220811;0000;3,2;;;
220812;0000;2,55;;;
220813;0000;3,28;;;
220814;0000;2,76;;;
220815;0000;2,2;;;
220816;0000;3;;;
220817;0000;2,45;;;
220818;0000;3,19;;;
220819;0000;3,79;;;
220820;0000;3,99;;;
220821;0000;3,5;;;
220822;0000;2,29;;;
220823;0000;2,72;;;
220824;0000;3,37;;;
220825;0000;3,55;;;
220826;0000;3,49;;;
220827;0000;2,93;;;
220828;0000;3,72;;;
220829;0000;3,62;;;
220830;0000;2,47;;;
220831;0000;2,23;;;
220901;0000;3,03;;;
220902;0000;3,52;;;
220903;0000;3,56;;;
220904;0000;3,9;;;
220905;0000;3,92;;;
220906;0000;3,6;;;
220907;0000;2,17;;;
220908;0000;2,63;;;
220909;0000;4,15;;;
220910;0000;3,41;;;
220911;0000;2,26;;;
220912;0000;2,94;;;
220913;0000;2,36;;;
220914;0000;3,7;;;
220915;0000;3,54;;;
220916;0000;2,71;;;
220917;0000;2,24;;;
220918;0000;2,29;;;
220919;0000;2,58;;;
220920;0000;2,28;;;
220921;0000;2,67;;;
220922;0000;2,67;;;
220923;0000;1,62;;;
220924;0000;1,1;;;
220925;0000;1,07;;;
220926;0000;1,09;;;
220927;0000;1,12;;;
220928;0000;1,2;;;
220929;0000;1;;;
220930;0000;1;;;
221001;0000;1,13;;;
221002;0000;1,01;;;
221003;0000;1;;;
221004;0000;1;;;
221005;0000;1,12;;;
221006;0000;1,08;;;
221007;0000;1,11;;;
221008;0000;1,01;;;
221009;0000;1,06;;;
221010;0000;1;;;
221011;0000;1;;;
221012;0000;1,01;;;
221013;0000;1,05;;;
221014;0000;1,33;;;
221015;0000;1,18;;;
221016;0000;1;;;
221017;0000;1;;;
221018;0000;1;;;
221019;0000;1;;;
221020;0000;1,12;;;
221021;0000;1,03;;;
221022;0000;1;;;
221023;0000;1;;;
221024;0000;1,02;;;
221025;0000;1;;;
221026;0000;1,01;;;
221027;0000;1;;;
221028;0000;1;;;
221029;0000;1,02;;;
221030;0000;1;;;
221031;0000;1,03;;;
221101;0000;1,01;;;
221102;0000;1;;;
221103;0000;1,02;;;
221104;0000;1;;;
221105;0000;1;;;
221106;0000;1,16;;;
221107;0000;1,01;;;
221108;0000;1,06;;;
221109;0000;1;;;
221110;0000;1;;;
221111;0000;1,06;;;
221112;0000;1,07;;;
221113;0000;1;;;
221114;0000;1,04;;;
221115;0000;1,22;;;
221116;0000;1,63;;;
221117;0000;1,38;;;
221118;0000;1,4;;;
221119;0000;1,7;;;
221120;0000;1,05;;;
221121;0000;1,36;;;
221122;0000;1,33;;;
221123;0000;1,2;;;
221124;0000;1;;;
221125;0000;1,04;;;
221126;0000;1,01;;;
221127;0000;1,1;;;
221128;0000;1,32;;;
221129;0000;1;;;
221130;0000;1,03;;;
221201;0000;1,33;;;
221202;0000;1,28;;;
221203;0000;1,18;;;
221204;0000;1,11;;;
221205;0000;1,2;;;
221206;0000;1,25;;;
221207;0000;1,14;;;
221208;0000;1,25;;;
221209;0000;1,13;;;
221210;0000;1,19;;;
221211;0000;1,36;;;
221212;0000;1,32;;;
221213;0000;1,24;;;
221214;0000;1,4;;;
221215;0000;1,42;;;
221216;0000;1,23;;;
221217;0000;1;;;
221218;0000;1,05;;;
221219;0000;1;;;
221220;0000;1,02;;;
221221;0000;1,09;;;
221222;0000;1;;;
221223;0000;1;;;
221224;0000;1,1;;;
221225;0000;1,01;;;
221226;0000;1;;;
221227;0000;1,04;;;
221228;0000;1;;;
221229;0000;1,09;;;
221230;0000;1,03;;;
221231;0000;1;;;
230101;0000;1;;;
230102;0000;1;;;
230103;0000;1,01;;;
230104;0000;1,21;;;
230105;0000;1;;;
230106;0000;1;;;
230107;0000;1;;;
230108;0000;1,07;;;
230109;0000;1,01;;;
230110;0000;1,03;;;
230111;0000;1,09;;;
230112;0000;1,03;;;
230113;0000;1,2;;;
230114;0000;1;;;
230115;0000;1,13;;;
230116;0000;1,04;;;
230117;0000;1,14;;;
230118;0000;1,04;;;
230119;0000;1;;;
